generation fitness Majority
40504 13024 0.448559670781893
40505 13024 0.448559670781893
40506 13024 0.448559670781893
40507 13024 0.448559670781893
40508 13024 0.448559670781893
40509 13024 0.448559670781893
40510 13024 0.448559670781893
40511 13024 0.448559670781893
40512 13024 0.448559670781893
40513 13024 0.448559670781893
40514 13024 0.448559670781893
40515 13024 0.448559670781893
40516 13024 0.448559670781893
40517 13024 0.448559670781893
40518 13024 0.448559670781893
40519 13024 0.448559670781893
40520 13024 0.448559670781893
40521 13024 0.448559670781893
40522 13024 0.448559670781893
40523 13024 0.448559670781893
40524 13024 0.448559670781893
40525 13024 0.448559670781893
40526 13024 0.448559670781893
40527 13024 0.448559670781893
40528 13024 0.448559670781893
40529 13024 0.448559670781893
40530 13024 0.448559670781893
40531 13024 0.448559670781893
40532 13024 0.448559670781893
40533 13024 0.448559670781893
40534 13024 0.448559670781893
40535 13024 0.448559670781893
40536 13024 0.448559670781893
40537 13024 0.448559670781893
40538 13024 0.448559670781893
40539 13024 0.448559670781893
40540 13024 0.448559670781893
40541 13024 0.448559670781893
40542 13024 0.448559670781893
40543 13024 0.448559670781893
40544 13024 0.448559670781893
40545 13024 0.448559670781893
40546 13024 0.448559670781893
40547 13024 0.448559670781893
40548 13024 0.448559670781893
40549 13024 0.448559670781893
40550 13024 0.448559670781893
40551 13024 0.448559670781893
40552 13024 0.448559670781893
40553 13024 0.448559670781893
40554 13024 0.448559670781893
40555 13024 0.448559670781893
40556 13024 0.448559670781893
40557 13024 0.448559670781893
40558 13024 0.448559670781893
40559 13024 0.448559670781893
40560 13024 0.448559670781893
40561 13024 0.448559670781893
40562 13024 0.448559670781893
40563 13024 0.448559670781893
40564 13024 0.448559670781893
40565 13024 0.448559670781893
40566 13024 0.448559670781893
40567 13024 0.448559670781893
40568 13024 0.448559670781893
40569 13024 0.448559670781893
40570 13024 0.448559670781893
40571 13024 0.448559670781893
40572 13024 0.448559670781893
40573 13024 0.448559670781893
40574 13024 0.448559670781893
40575 13024 0.448559670781893
40576 13024 0.448559670781893
40577 13024 0.448559670781893
40578 13024 0.448559670781893
40579 13024 0.448559670781893
40580 13024 0.448559670781893
40581 13024 0.448559670781893
40582 13024 0.448559670781893
40583 13024 0.448559670781893
40584 13024 0.448559670781893
40585 13024 0.448559670781893
40586 13024 0.448559670781893
40587 13024 0.448559670781893
40588 13024 0.448559670781893
40589 13024 0.448559670781893
40590 13024 0.448559670781893
40591 13024 0.448559670781893
40592 13024 0.448559670781893
40593 13024 0.448559670781893
40594 13024 0.448559670781893
40595 13024 0.448559670781893
40596 13024 0.448559670781893
40597 13024 0.448559670781893
40598 13024 0.448559670781893
40599 13024 0.448559670781893
40600 13024 0.448559670781893
40601 13024 0.448559670781893
40602 13024 0.448559670781893
40603 13024 0.448559670781893
40604 13024 0.448559670781893
40605 13024 0.448559670781893
40606 13024 0.448559670781893
40607 13024 0.448559670781893
40608 13024 0.448559670781893
40609 13024 0.448559670781893
40610 13024 0.448559670781893
40611 13024 0.448559670781893
40612 13024 0.448559670781893
40613 13024 0.448559670781893
40614 13024 0.448559670781893
40615 13024 0.448559670781893
40616 13024 0.448559670781893
40617 13024 0.448559670781893
40618 13024 0.448559670781893
40619 13024 0.448559670781893
40620 13024 0.448559670781893
40621 13024 0.448559670781893
40622 13024 0.448559670781893
40623 13024 0.448559670781893
40624 13024 0.448559670781893
40625 13024 0.448559670781893
40626 13024 0.448559670781893
40627 13024 0.448559670781893
40628 13024 0.448559670781893
40629 13024 0.448559670781893
40630 13024 0.448559670781893
40631 13024 0.448559670781893
40632 13024 0.448559670781893
40633 13024 0.448559670781893
40634 13024 0.448559670781893
40635 13024 0.448559670781893
40636 13024 0.448559670781893
40637 13024 0.448559670781893
40638 13024 0.448559670781893
40639 13024 0.448559670781893
40640 13024 0.448559670781893
40641 13024 0.448559670781893
40642 13024 0.448559670781893
40643 13024 0.448559670781893
40644 13024 0.448559670781893
40645 13024 0.448559670781893
40646 13024 0.448559670781893
40647 13024 0.448559670781893
40648 13024 0.448559670781893
40649 13024 0.448559670781893
40650 13024 0.448559670781893
40651 13024 0.448559670781893
40652 13024 0.448559670781893
40653 13024 0.448559670781893
40654 13024 0.448559670781893
40655 13024 0.448559670781893
40656 13024 0.448559670781893
40657 13024 0.448559670781893
40658 13024 0.448559670781893
40659 13024 0.448559670781893
40660 13024 0.448559670781893
40661 13024 0.448559670781893
40662 13024 0.448559670781893
40663 13024 0.448559670781893
40664 13024 0.448559670781893
40665 13024 0.448559670781893
40666 13024 0.448559670781893
40667 13024 0.448559670781893
40668 13024 0.448559670781893
40669 13024 0.448559670781893
40670 13024 0.448559670781893
40671 13024 0.448559670781893
40672 13024 0.448559670781893
40673 13024 0.448559670781893
40674 13024 0.448559670781893
40675 13024 0.448559670781893
40676 13024 0.448559670781893
40677 13024 0.448559670781893
40678 13024 0.448559670781893
40679 13024 0.448559670781893
40680 13024 0.448559670781893
40681 13024 0.448559670781893
40682 13024 0.448559670781893
40683 13024 0.448559670781893
40684 13024 0.448559670781893
40685 13024 0.448559670781893
40686 13024 0.448559670781893
40687 13024 0.448559670781893
40688 13024 0.448559670781893
40689 13024 0.448559670781893
40690 13024 0.448559670781893
40691 13024 0.448559670781893
40692 13024 0.448559670781893
40693 13024 0.448559670781893
40694 13024 0.448559670781893
40695 13024 0.448559670781893
40696 13024 0.448559670781893
40697 13024 0.448559670781893
40698 13024 0.448559670781893
40699 13024 0.448559670781893
40700 13024 0.448559670781893
40701 13024 0.448559670781893
40702 13024 0.448559670781893
40703 13024 0.448559670781893
40704 13024 0.448559670781893
40705 13024 0.448559670781893
40706 13024 0.448559670781893
40707 13024 0.448559670781893
40708 13024 0.448559670781893
40709 13024 0.448559670781893
40710 13024 0.448559670781893
40711 13024 0.448559670781893
40712 13024 0.448559670781893
40713 13024 0.448559670781893
40714 13024 0.448559670781893
40715 13024 0.448559670781893
40716 13024 0.448559670781893
40717 13024 0.448559670781893
40718 13024 0.448559670781893
40719 13024 0.448559670781893
40720 13024 0.448559670781893
40721 13024 0.448559670781893
40722 13024 0.448559670781893
40723 13024 0.448559670781893
40724 13024 0.448559670781893
40725 13024 0.448559670781893
40726 13024 0.448559670781893
40727 13024 0.448559670781893
40728 13024 0.448559670781893
40729 13024 0.448559670781893
40730 13024 0.448559670781893
40731 13024 0.448559670781893
40732 13024 0.448559670781893
40733 13024 0.448559670781893
40734 13024 0.448559670781893
40735 13024 0.448559670781893
40736 13024 0.448559670781893
40737 13024 0.448559670781893
40738 13024 0.448559670781893
40739 13024 0.448559670781893
40740 13024 0.448559670781893
40741 13024 0.448559670781893
40742 13024 0.448559670781893
40743 13024 0.448559670781893
40744 13024 0.448559670781893
40745 13024 0.448559670781893
40746 13024 0.448559670781893
40747 13024 0.448559670781893
40748 13024 0.448559670781893
40749 13024 0.448559670781893
40750 13024 0.448559670781893
40751 13024 0.448559670781893
40752 13024 0.448559670781893
40753 13024 0.448559670781893
40754 13024 0.448559670781893
40755 13024 0.448559670781893
40756 13024 0.448559670781893
40757 13024 0.448559670781893
40758 13024 0.448559670781893
40759 13024 0.448559670781893
40760 13024 0.448559670781893
40761 13024 0.448559670781893
40762 13024 0.448559670781893
40763 13024 0.448559670781893
40764 13024 0.448559670781893
40765 13024 0.448559670781893
40766 13024 0.448559670781893
40767 13024 0.448559670781893
40768 13024 0.448559670781893
40769 13024 0.448559670781893
40770 13024 0.448559670781893
40771 13024 0.448559670781893
40772 13024 0.448559670781893
40773 13024 0.448559670781893
40774 13024 0.448559670781893
40775 13024 0.448559670781893
40776 13024 0.448559670781893
40777 13024 0.448559670781893
40778 13024 0.448559670781893
40779 13024 0.448559670781893
40780 13024 0.448559670781893
40781 13024 0.448559670781893
40782 13024 0.448559670781893
40783 13024 0.448559670781893
40784 13024 0.448559670781893
40785 13024 0.448559670781893
40786 13024 0.448559670781893
40787 13024 0.448559670781893
40788 13024 0.448559670781893
40789 13024 0.448559670781893
40790 13024 0.448559670781893
40791 13024 0.448559670781893
40792 13024 0.448559670781893
40793 13024 0.448559670781893
40794 13024 0.448559670781893
40795 13024 0.448559670781893
40796 13024 0.448559670781893
40797 13024 0.448559670781893
40798 13024 0.448559670781893
40799 13024 0.448559670781893
40800 13024 0.448559670781893
40801 13024 0.448559670781893
40802 13024 0.448559670781893
40803 13024 0.448559670781893
40804 13024 0.448559670781893
40805 13024 0.448559670781893
40806 13024 0.448559670781893
40807 13024 0.448559670781893
40808 13024 0.448559670781893
40809 13024 0.448559670781893
40810 13024 0.448559670781893
40811 13024 0.448559670781893
40812 13024 0.448559670781893
40813 13024 0.448559670781893
40814 13024 0.448559670781893
40815 13024 0.448559670781893
40816 13024 0.448559670781893
40817 13024 0.448559670781893
40818 13024 0.448559670781893
40819 13024 0.448559670781893
40820 13024 0.448559670781893
40821 13024 0.448559670781893
40822 13024 0.448559670781893
40823 13024 0.448559670781893
40824 13024 0.448559670781893
40825 13024 0.448559670781893
40826 13024 0.448559670781893
40827 13024 0.448559670781893
40828 13024 0.448559670781893
40829 13024 0.448559670781893
40830 13024 0.448559670781893
40831 13024 0.448559670781893
40832 13024 0.448559670781893
40833 13024 0.448559670781893
40834 13024 0.448559670781893
40835 13024 0.448559670781893
40836 13024 0.448559670781893
40837 13024 0.448559670781893
40838 13024 0.448559670781893
40839 13024 0.448559670781893
40840 13024 0.448559670781893
40841 13024 0.448559670781893
40842 13024 0.448559670781893
40843 13024 0.448559670781893
40844 13024 0.448559670781893
40845 13024 0.448559670781893
40846 13024 0.448559670781893
40847 13024 0.448559670781893
40848 13024 0.448559670781893
40849 13024 0.448559670781893
40850 13024 0.448559670781893
40851 13024 0.448559670781893
40852 13024 0.448559670781893
40853 13024 0.448559670781893
40854 13024 0.448559670781893
40855 13024 0.448559670781893
40856 13024 0.448559670781893
40857 13024 0.448559670781893
40858 13024 0.448559670781893
40859 13024 0.448559670781893
40860 13024 0.448559670781893
40861 13024 0.448559670781893
40862 13024 0.448559670781893
40863 13024 0.448559670781893
40864 13024 0.448559670781893
40865 13024 0.448559670781893
40866 13024 0.448559670781893
40867 13024 0.448559670781893
40868 13024 0.448559670781893
40869 13024 0.448559670781893
40870 13024 0.448559670781893
40871 13024 0.448559670781893
40872 13024 0.448559670781893
40873 13024 0.448559670781893
40874 13024 0.448559670781893
40875 13024 0.448559670781893
40876 13024 0.448559670781893
40877 13024 0.448559670781893
40878 13024 0.448559670781893
40879 13024 0.448559670781893
40880 13024 0.448559670781893
40881 13024 0.448559670781893
40882 13024 0.448559670781893
40883 13024 0.448559670781893
40884 13024 0.448559670781893
40885 13024 0.448559670781893
40886 13024 0.448559670781893
40887 13024 0.448559670781893
40888 13024 0.448559670781893
40889 13024 0.448559670781893
40890 13024 0.448559670781893
40891 13024 0.448559670781893
40892 13024 0.448559670781893
40893 13024 0.448559670781893
40894 13024 0.448559670781893
40895 13024 0.448559670781893
40896 13024 0.448559670781893
40897 13024 0.448559670781893
40898 13024 0.448559670781893
40899 13024 0.448559670781893
40900 13024 0.448559670781893
40901 13024 0.448559670781893
40902 13024 0.448559670781893
40903 13024 0.448559670781893
40904 13024 0.448559670781893
40905 13024 0.448559670781893
40906 13024 0.448559670781893
40907 13024 0.448559670781893
40908 13024 0.448559670781893
40909 13024 0.448559670781893
40910 13024 0.448559670781893
40911 13024 0.448559670781893
40912 13024 0.448559670781893
40913 13024 0.448559670781893
40914 13024 0.448559670781893
40915 13024 0.448559670781893
40916 13024 0.448559670781893
40917 13024 0.448559670781893
40918 13024 0.448559670781893
40919 13024 0.448559670781893
40920 13024 0.448559670781893
40921 13024 0.448559670781893
40922 13024 0.448559670781893
40923 13024 0.448559670781893
40924 13024 0.448559670781893
40925 13024 0.448559670781893
40926 13024 0.448559670781893
40927 13024 0.448559670781893
40928 13024 0.448559670781893
40929 13024 0.448559670781893
40930 13024 0.448559670781893
40931 13024 0.448559670781893
40932 13024 0.448559670781893
40933 13024 0.448559670781893
40934 13024 0.448559670781893
40935 13024 0.448559670781893
40936 13024 0.448559670781893
40937 13024 0.448559670781893
40938 13024 0.448559670781893
40939 13024 0.448559670781893
40940 13024 0.448559670781893
40941 13024 0.448559670781893
40942 13024 0.448559670781893
40943 13024 0.448559670781893
40944 13024 0.448559670781893
40945 13024 0.448559670781893
40946 13024 0.448559670781893
40947 13024 0.448559670781893
40948 13024 0.448559670781893
40949 13024 0.448559670781893
40950 13024 0.448559670781893
40951 13024 0.448559670781893
40952 13024 0.448559670781893
40953 13024 0.448559670781893
40954 13024 0.448559670781893
40955 13024 0.448559670781893
40956 13024 0.448559670781893
40957 13024 0.448559670781893
40958 13024 0.448559670781893
40959 13024 0.448559670781893
40960 13024 0.448559670781893
40961 13024 0.448559670781893
40962 13024 0.448559670781893
40963 13024 0.448559670781893
40964 13024 0.448559670781893
40965 13024 0.448559670781893
40966 13024 0.448559670781893
40967 13024 0.448559670781893
40968 13024 0.448559670781893
40969 13024 0.448559670781893
40970 13024 0.448559670781893
40971 13024 0.448559670781893
40972 13024 0.448559670781893
40973 13024 0.448559670781893
40974 13024 0.448559670781893
40975 13024 0.448559670781893
40976 13024 0.448559670781893
40977 13024 0.448559670781893
40978 13024 0.448559670781893
40979 13024 0.448559670781893
40980 13024 0.448559670781893
40981 13024 0.448559670781893
40982 13024 0.448559670781893
40983 13024 0.448559670781893
40984 13024 0.448559670781893
40985 13024 0.448559670781893
40986 13024 0.448559670781893
40987 13024 0.448559670781893
40988 13024 0.448559670781893
40989 13024 0.448559670781893
40990 13024 0.448559670781893
40991 13024 0.448559670781893
40992 13024 0.448559670781893
40993 13024 0.448559670781893
40994 13024 0.448559670781893
40995 13024 0.448559670781893
40996 13024 0.448559670781893
40997 13024 0.448559670781893
40998 13024 0.448559670781893
40999 13024 0.448559670781893
41000 13024 0.448559670781893
41001 13024 0.448559670781893
41002 13024 0.448559670781893
41003 13024 0.448559670781893
41004 13024 0.448559670781893
41005 13024 0.448559670781893
41006 13024 0.448559670781893
41007 13024 0.448559670781893
41008 13024 0.448559670781893
41009 13024 0.448559670781893
41010 13024 0.448559670781893
41011 13024 0.448559670781893
41012 13024 0.448559670781893
41013 13024 0.448559670781893
41014 13024 0.448559670781893
41015 13024 0.448559670781893
41016 13024 0.448559670781893
41017 13024 0.448559670781893
41018 13024 0.448559670781893
41019 13024 0.448559670781893
41020 13024 0.448559670781893
41021 13024 0.448559670781893
41022 13024 0.448559670781893
41023 13024 0.448559670781893
41024 13024 0.448559670781893
41025 13024 0.448559670781893
41026 13024 0.448559670781893
41027 13024 0.448559670781893
41028 13024 0.448559670781893
41029 13024 0.448559670781893
41030 13024 0.448559670781893
41031 13024 0.448559670781893
41032 13024 0.448559670781893
41033 13024 0.448559670781893
41034 13024 0.448559670781893
41035 13024 0.448559670781893
41036 13024 0.448559670781893
41037 13024 0.448559670781893
41038 13024 0.448559670781893
41039 13024 0.448559670781893
41040 13024 0.448559670781893
41041 13024 0.448559670781893
41042 13024 0.448559670781893
41043 13024 0.448559670781893
41044 13024 0.448559670781893
41045 13024 0.448559670781893
41046 13024 0.448559670781893
41047 13024 0.448559670781893
41048 13024 0.448559670781893
41049 13024 0.448559670781893
41050 13024 0.448559670781893
41051 13024 0.448559670781893
41052 13024 0.448559670781893
41053 13024 0.448559670781893
41054 13024 0.448559670781893
41055 13024 0.448559670781893
41056 13024 0.448559670781893
41057 13024 0.448559670781893
41058 13024 0.448559670781893
41059 13024 0.448559670781893
41060 13024 0.448559670781893
41061 13024 0.448559670781893
41062 13024 0.448559670781893
41063 13024 0.448559670781893
41064 13024 0.448559670781893
41065 13024 0.448559670781893
41066 13024 0.448559670781893
41067 13024 0.448559670781893
41068 13024 0.448559670781893
41069 13024 0.448559670781893
41070 13024 0.448559670781893
41071 13024 0.448559670781893
41072 13024 0.448559670781893
41073 13024 0.448559670781893
41074 13024 0.448559670781893
41075 13024 0.448559670781893
41076 13024 0.448559670781893
41077 13024 0.448559670781893
41078 13024 0.448559670781893
41079 13024 0.448559670781893
41080 13024 0.448559670781893
41081 13024 0.448559670781893
41082 13024 0.448559670781893
41083 13024 0.448559670781893
41084 13024 0.448559670781893
41085 13024 0.448559670781893
41086 13024 0.448559670781893
41087 13024 0.448559670781893
41088 13024 0.448559670781893
41089 13024 0.448559670781893
41090 13024 0.448559670781893
41091 13024 0.448559670781893
41092 13024 0.448559670781893
41093 13024 0.448559670781893
41094 13024 0.448559670781893
41095 13024 0.448559670781893
41096 13024 0.448559670781893
41097 13024 0.448559670781893
41098 13024 0.448559670781893
41099 13024 0.448559670781893
41100 13024 0.448559670781893
41101 13024 0.448559670781893
41102 13024 0.448559670781893
41103 13024 0.448559670781893
41104 13024 0.448559670781893
41105 13024 0.448559670781893
41106 13024 0.448559670781893
41107 13024 0.448559670781893
41108 13024 0.448559670781893
41109 13024 0.448559670781893
41110 13024 0.448559670781893
41111 13024 0.448559670781893
41112 13024 0.448559670781893
41113 13024 0.448559670781893
41114 13024 0.448559670781893
41115 13024 0.448559670781893
41116 13024 0.448559670781893
41117 13024 0.448559670781893
41118 13024 0.448559670781893
41119 13024 0.448559670781893
41120 13024 0.448559670781893
41121 13024 0.448559670781893
41122 13024 0.448559670781893
41123 13024 0.448559670781893
41124 13024 0.448559670781893
41125 13024 0.448559670781893
41126 13024 0.448559670781893
41127 13024 0.448559670781893
41128 13024 0.448559670781893
41129 13024 0.448559670781893
41130 13024 0.448559670781893
41131 13024 0.448559670781893
41132 13024 0.448559670781893
41133 13024 0.448559670781893
41134 13024 0.448559670781893
41135 13024 0.448559670781893
41136 13024 0.448559670781893
41137 13024 0.448559670781893
41138 13024 0.448559670781893
41139 13024 0.448559670781893
41140 13024 0.448559670781893
41141 13024 0.448559670781893
41142 13024 0.448559670781893
41143 13024 0.448559670781893
41144 13024 0.448559670781893
41145 13024 0.448559670781893
41146 13024 0.448559670781893
41147 13024 0.448559670781893
41148 13024 0.448559670781893
41149 13024 0.448559670781893
41150 13024 0.448559670781893
41151 13024 0.448559670781893
41152 13024 0.448559670781893
41153 13024 0.448559670781893
41154 13024 0.448559670781893
41155 13024 0.448559670781893
41156 13024 0.448559670781893
41157 13024 0.448559670781893
41158 13024 0.448559670781893
41159 13024 0.448559670781893
41160 13024 0.448559670781893
41161 13024 0.448559670781893
41162 13024 0.448559670781893
41163 13024 0.448559670781893
41164 13024 0.448559670781893
41165 13024 0.448559670781893
41166 13024 0.448559670781893
41167 13024 0.448559670781893
41168 13024 0.448559670781893
41169 13024 0.448559670781893
41170 13024 0.448559670781893
41171 13024 0.448559670781893
41172 13024 0.448559670781893
41173 13024 0.448559670781893
41174 13024 0.448559670781893
41175 13024 0.448559670781893
41176 13024 0.448559670781893
41177 13024 0.448559670781893
41178 13024 0.448559670781893
41179 13024 0.448559670781893
41180 13024 0.448559670781893
41181 13024 0.448559670781893
41182 13024 0.448559670781893
41183 13024 0.448559670781893
41184 13024 0.448559670781893
41185 13024 0.448559670781893
41186 13024 0.448559670781893
41187 13024 0.448559670781893
41188 13024 0.448559670781893
41189 13024 0.448559670781893
41190 13024 0.448559670781893
41191 13024 0.448559670781893
41192 13024 0.448559670781893
41193 13024 0.448559670781893
41194 13024 0.448559670781893
41195 13024 0.448559670781893
41196 13024 0.448559670781893
41197 13024 0.448559670781893
41198 13024 0.448559670781893
41199 13024 0.448559670781893
41200 13024 0.448559670781893
41201 13024 0.448559670781893
41202 13024 0.448559670781893
41203 13024 0.448559670781893
41204 13024 0.448559670781893
41205 13024 0.448559670781893
41206 13024 0.448559670781893
41207 13024 0.448559670781893
41208 13024 0.448559670781893
41209 13024 0.448559670781893
41210 13024 0.448559670781893
41211 13024 0.448559670781893
41212 13024 0.448559670781893
41213 13024 0.448559670781893
41214 13024 0.448559670781893
41215 13024 0.448559670781893
41216 13024 0.448559670781893
41217 13024 0.448559670781893
41218 13024 0.448559670781893
41219 13024 0.448559670781893
41220 13024 0.448559670781893
41221 13024 0.448559670781893
41222 13024 0.448559670781893
41223 13024 0.448559670781893
41224 13024 0.448559670781893
41225 13024 0.448559670781893
41226 13024 0.448559670781893
41227 13024 0.448559670781893
41228 13024 0.448559670781893
41229 13024 0.448559670781893
41230 13024 0.448559670781893
41231 13024 0.448559670781893
41232 13024 0.448559670781893
41233 13024 0.448559670781893
41234 13024 0.448559670781893
41235 13024 0.448559670781893
41236 13024 0.448559670781893
41237 13024 0.448559670781893
41238 13024 0.448559670781893
41239 13024 0.448559670781893
41240 13024 0.448559670781893
41241 13024 0.448559670781893
41242 13024 0.448559670781893
41243 13024 0.448559670781893
41244 13024 0.448559670781893
41245 13024 0.448559670781893
41246 13024 0.448559670781893
41247 13024 0.448559670781893
41248 13024 0.448559670781893
41249 13024 0.448559670781893
41250 13024 0.448559670781893
41251 13024 0.448559670781893
41252 13024 0.448559670781893
41253 13024 0.448559670781893
41254 13024 0.448559670781893
41255 13024 0.448559670781893
41256 13024 0.448559670781893
41257 13024 0.448559670781893
41258 13024 0.448559670781893
41259 13024 0.448559670781893
41260 13024 0.448559670781893
41261 13024 0.448559670781893
41262 13024 0.448559670781893
41263 13024 0.448559670781893
41264 13024 0.448559670781893
41265 13024 0.448559670781893
41266 13024 0.448559670781893
41267 13024 0.448559670781893
41268 13024 0.448559670781893
41269 13024 0.448559670781893
41270 13024 0.448559670781893
41271 13024 0.448559670781893
41272 13024 0.448559670781893
41273 13024 0.448559670781893
41274 13024 0.448559670781893
41275 13024 0.448559670781893
41276 13024 0.448559670781893
41277 13024 0.448559670781893
41278 13024 0.448559670781893
41279 13024 0.448559670781893
41280 13024 0.448559670781893
41281 13024 0.448559670781893
41282 13024 0.448559670781893
41283 13024 0.448559670781893
41284 13024 0.448559670781893
41285 13024 0.448559670781893
41286 13024 0.448559670781893
41287 13024 0.448559670781893
41288 13024 0.448559670781893
41289 13024 0.448559670781893
41290 13024 0.448559670781893
41291 13024 0.448559670781893
41292 13024 0.448559670781893
41293 13024 0.448559670781893
41294 13024 0.448559670781893
41295 13024 0.448559670781893
41296 13024 0.448559670781893
41297 13024 0.448559670781893
41298 13024 0.448559670781893
41299 13024 0.448559670781893
41300 13024 0.448559670781893
41301 13024 0.448559670781893
41302 13024 0.448559670781893
41303 13024 0.448559670781893
41304 13024 0.448559670781893
41305 13024 0.448559670781893
41306 13024 0.448559670781893
41307 13024 0.448559670781893
41308 13024 0.448559670781893
41309 13024 0.448559670781893
41310 13024 0.448559670781893
41311 13024 0.448559670781893
41312 13024 0.448559670781893
41313 13024 0.448559670781893
41314 13024 0.448559670781893
41315 13024 0.448559670781893
41316 13024 0.448559670781893
41317 13024 0.448559670781893
41318 13024 0.448559670781893
41319 13024 0.448559670781893
41320 13024 0.448559670781893
41321 13024 0.448559670781893
41322 13024 0.448559670781893
41323 13024 0.448559670781893
41324 13024 0.448559670781893
41325 13024 0.448559670781893
41326 13024 0.448559670781893
41327 13024 0.448559670781893
41328 13024 0.448559670781893
41329 13024 0.448559670781893
41330 13024 0.448559670781893
41331 13024 0.448559670781893
41332 13024 0.448559670781893
41333 13024 0.448559670781893
41334 13024 0.448559670781893
41335 13024 0.448559670781893
41336 13024 0.448559670781893
41337 13024 0.448559670781893
41338 13024 0.448559670781893
41339 13024 0.448559670781893
41340 13024 0.448559670781893
41341 13024 0.448559670781893
41342 13024 0.448559670781893
41343 13024 0.448559670781893
41344 13024 0.448559670781893
41345 13024 0.448559670781893
41346 13024 0.448559670781893
41347 13024 0.448559670781893
41348 13024 0.448559670781893
41349 13024 0.448559670781893
41350 13024 0.448559670781893
41351 13024 0.448559670781893
41352 13024 0.448559670781893
41353 13024 0.448559670781893
41354 13024 0.448559670781893
41355 13024 0.448559670781893
41356 13024 0.448559670781893
41357 13024 0.448559670781893
41358 13024 0.448559670781893
41359 13024 0.448559670781893
41360 13024 0.448559670781893
41361 13024 0.448559670781893
41362 13024 0.448559670781893
41363 13024 0.448559670781893
41364 13024 0.448559670781893
41365 13024 0.448559670781893
41366 13024 0.448559670781893
41367 13024 0.448559670781893
41368 13024 0.448559670781893
41369 13024 0.448559670781893
41370 13024 0.448559670781893
41371 13024 0.448559670781893
41372 13024 0.448559670781893
41373 13024 0.448559670781893
41374 13024 0.448559670781893
41375 13024 0.448559670781893
41376 13024 0.448559670781893
41377 13024 0.448559670781893
41378 13024 0.448559670781893
41379 13024 0.448559670781893
41380 13024 0.448559670781893
41381 13024 0.448559670781893
41382 13024 0.448559670781893
41383 13024 0.448559670781893
41384 13024 0.448559670781893
41385 13024 0.448559670781893
41386 13024 0.448559670781893
41387 13024 0.448559670781893
41388 13024 0.448559670781893
41389 13024 0.448559670781893
41390 13024 0.448559670781893
41391 13024 0.448559670781893
41392 13024 0.448559670781893
41393 13024 0.448559670781893
41394 13024 0.448559670781893
41395 13024 0.448559670781893
41396 13024 0.448559670781893
41397 13024 0.448559670781893
41398 13024 0.448559670781893
41399 13024 0.448559670781893
41400 13024 0.448559670781893
41401 13024 0.448559670781893
41402 13024 0.448559670781893
41403 13024 0.448559670781893
41404 13024 0.448559670781893
41405 13024 0.448559670781893
41406 13024 0.448559670781893
41407 13024 0.448559670781893
41408 13024 0.448559670781893
41409 13024 0.448559670781893
41410 13024 0.448559670781893
41411 13024 0.448559670781893
41412 13024 0.448559670781893
41413 13024 0.448559670781893
41414 13024 0.448559670781893
41415 13024 0.448559670781893
41416 13024 0.448559670781893
41417 13024 0.448559670781893
41418 13024 0.448559670781893
41419 13024 0.448559670781893
41420 13024 0.448559670781893
41421 13024 0.448559670781893
41422 13024 0.448559670781893
41423 13024 0.448559670781893
41424 13024 0.448559670781893
41425 13024 0.448559670781893
41426 13024 0.448559670781893
41427 13024 0.448559670781893
41428 13024 0.448559670781893
41429 13024 0.448559670781893
41430 13024 0.448559670781893
41431 13024 0.448559670781893
41432 13024 0.448559670781893
41433 13024 0.448559670781893
41434 13024 0.448559670781893
41435 13024 0.448559670781893
41436 13024 0.448559670781893
41437 13024 0.448559670781893
41438 13024 0.448559670781893
41439 13024 0.448559670781893
41440 13024 0.448559670781893
41441 13024 0.448559670781893
41442 13024 0.448559670781893
41443 13024 0.448559670781893
41444 13024 0.448559670781893
41445 13024 0.448559670781893
41446 13024 0.448559670781893
41447 13024 0.448559670781893
41448 13024 0.448559670781893
41449 13024 0.448559670781893
41450 13024 0.448559670781893
41451 13024 0.448559670781893
41452 13024 0.448559670781893
41453 13024 0.448559670781893
41454 13024 0.448559670781893
41455 13024 0.448559670781893
41456 13024 0.448559670781893
41457 13024 0.448559670781893
41458 13024 0.448559670781893
41459 13024 0.448559670781893
41460 13024 0.448559670781893
41461 13024 0.448559670781893
41462 13024 0.448559670781893
41463 13024 0.448559670781893
41464 13024 0.448559670781893
41465 13024 0.448559670781893
41466 13024 0.448559670781893
41467 13024 0.448559670781893
41468 13024 0.448559670781893
41469 13024 0.448559670781893
41470 13024 0.448559670781893
41471 13024 0.448559670781893
41472 13024 0.448559670781893
41473 13024 0.448559670781893
41474 13024 0.448559670781893
41475 13024 0.448559670781893
41476 13024 0.448559670781893
41477 13024 0.448559670781893
41478 13024 0.448559670781893
41479 13024 0.448559670781893
41480 13024 0.448559670781893
41481 13024 0.448559670781893
41482 13024 0.448559670781893
41483 13024 0.448559670781893
41484 13024 0.448559670781893
41485 13024 0.448559670781893
41486 13024 0.448559670781893
41487 13024 0.448559670781893
41488 13024 0.448559670781893
41489 13024 0.448559670781893
41490 13024 0.448559670781893
41491 13024 0.448559670781893
41492 13024 0.448559670781893
41493 13024 0.448559670781893
41494 13024 0.448559670781893
41495 13024 0.448559670781893
41496 13024 0.448559670781893
41497 13024 0.448559670781893
41498 13024 0.448559670781893
41499 13024 0.448559670781893
41500 13024 0.448559670781893
41501 13024 0.448559670781893
41502 13024 0.448559670781893
